[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	77
[Rejected]	4970
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP2]	[     AF4]	[      F2]	[      F4]	[      F6]	[      F8]	[     FC2]	[     FC4]	[     FC6]	[     FT8]	[      C2]	[      C4]	[      C6]	[      T8]	[     CP2]	[     CP4]	[     CP6]	[     TP8]	[      P2]	[      P4]	[      P6]	[      P8]	[     PO4]	[     PO6]	[     PO8]	[      O2]	[     CB2]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
    -6.6580	    -6.9687	    -8.4053	    -9.8783	    -8.0905	    -6.5155	    -6.6997	    -8.5889	    -7.6476	    -5.0983	    -7.0364	    -5.8114	    -4.9257	    -4.7411	    -4.3376	    -3.5844	    -3.4920	    -3.3808	    -3.0720	    -3.6632	    -2.1644	    -1.9562	    -0.6613	    -0.8527	    -1.5273	    -1.5326	     0.4719	
    -6.5558	    -6.7906	    -8.1690	    -9.6864	    -7.9597	    -6.4560	    -6.4222	    -8.3394	    -7.5101	    -5.0256	    -6.7239	    -5.5344	    -4.7564	    -4.6784	    -4.0371	    -3.3285	    -3.3034	    -3.3649	    -2.8400	    -3.4822	    -2.0137	    -1.8845	    -0.5758	    -0.7742	    -1.4733	    -1.5203	     0.4600	
    -6.4706	    -6.6461	    -7.9456	    -9.5041	    -7.8424	    -6.4115	    -6.1527	    -8.0967	    -7.3819	    -4.9789	    -6.4208	    -5.2661	    -4.6101	    -4.6365	    -3.7508	    -3.0848	    -3.1310	    -3.3415	    -2.6232	    -3.3182	    -1.8755	    -1.8210	    -0.5057	    -0.7099	    -1.4328	    -1.5183	     0.4417	
    -6.4021	    -6.5363	    -7.7353	    -9.3307	    -7.7373	    -6.3793	    -5.8917	    -7.8610	    -7.2603	    -4.9554	    -6.1278	    -5.0087	    -4.4873	    -4.6128	    -3.4802	    -2.8548	    -2.9765	    -3.3100	    -2.4224	    -3.1717	    -1.7504	    -1.7670	    -0.4511	    -0.6597	    -1.4056	    -1.5257	     0.4172	
    -6.3484	    -6.4588	    -7.5368	    -9.1640	    -7.6415	    -6.3550	    -5.6385	    -7.6322	    -7.1421	    -4.9499	    -5.8452	    -4.7633	    -4.3874	    -4.6034	    -3.2256	    -2.6390	    -2.8411	    -3.2691	    -2.2372	    -3.0423	    -1.6384	    -1.7225	    -0.4110	    -0.6230	    -1.3908	    -1.5410	     0.3872	
    -6.3066	    -6.4084	    -7.3479	    -9.0009	    -7.5513	    -6.3333	    -5.3919	    -7.4092	    -7.0236	    -4.9555	    -5.5721	    -4.5307	    -4.3084	    -4.6032	    -2.9864	    -2.4372	    -2.7252	    -3.2173	    -2.0667	    -2.9287	    -1.5385	    -1.6866	    -0.3838	    -0.5981	    -1.3868	    -1.5619	     0.3532	
    -6.2726	    -6.3774	    -7.1656	    -8.8382	    -7.4629	    -6.3084	    -5.1502	    -7.1910	    -6.9011	    -4.9642	    -5.3074	    -4.3110	    -4.2473	    -4.6073	    -2.7612	    -2.2483	    -2.6284	    -3.1530	    -1.9093	    -2.8288	    -1.4494	    -1.6575	    -0.3673	    -0.5833	    -1.3914	    -1.5863	     0.3173	
    -6.2424	    -6.3566	    -6.9869	    -8.6730	    -7.3729	    -6.2749	    -4.9116	    -6.9769	    -6.7712	    -4.9684	    -5.0498	    -4.1041	    -4.2003	    -4.6112	    -2.5484	    -2.0710	    -2.5492	    -3.0759	    -1.7634	    -2.7405	    -1.3693	    -1.6333	    -0.3594	    -0.5762	    -1.4025	    -1.6120	     0.2812	
    -6.2124	    -6.3369	    -6.8093	    -8.5032	    -7.2792	    -6.2290	    -4.6753	    -6.7666	    -6.6317	    -4.9612	    -4.7987	    -3.9098	    -4.1631	    -4.6115	    -2.3466	    -1.9042	    -2.4861	    -2.9864	    -1.6275	    -2.6618	    -1.2967	    -1.6120	    -0.3579	    -0.5751	    -1.4182	    -1.6378	     0.2463	
    -6.1795	    -6.3093	    -6.6310	    -8.3279	    -7.1809	    -6.1689	    -4.4404	    -6.5602	    -6.4817	    -4.9378	    -4.5536	    -3.7279	    -4.1312	    -4.6050	    -2.1545	    -1.7468	    -2.4365	    -2.8859	    -1.5006	    -2.5909	    -1.2302	    -1.5917	    -0.3611	    -0.5784	    -1.4370	    -1.6629	     0.2133	
    -6.1416	    -6.2661	    -6.4507	    -8.1467	    -7.0775	    -6.0945	    -4.2068	    -6.3577	    -6.3216	    -4.8953	    -4.3146	    -3.5578	    -4.0999	    -4.5885	    -1.9713	    -1.5981	    -2.3975	    -2.7761	    -1.3820	    -2.5262	    -1.1682	    -1.5708	    -0.3676	    -0.5844	    -1.4576	    -1.6868	     0.1826	
    -6.0972	    -6.2011	    -6.2674	    -7.9598	    -6.9688	    -6.0077	    -3.9743	    -6.1589	    -6.1527	    -4.8336	    -4.0818	    -3.3989	    -4.0641	    -4.5588	    -1.7962	    -1.4571	    -2.3656	    -2.6586	    -1.2710	    -2.4661	    -1.1095	    -1.5478	    -0.3760	    -0.5917	    -1.4789	    -1.7094	     0.1542	
    -6.0453	    -6.1103	    -6.0805	    -7.7677	    -6.8542	    -5.9114	    -3.7427	    -5.9629	    -5.9771	    -4.7546	    -3.8554	    -3.2498	    -4.0185	    -4.5130	    -1.6284	    -1.3230	    -2.3366	    -2.5356	    -1.1669	    -2.4093	    -1.0524	    -1.5216	    -0.3846	    -0.5987	    -1.4997	    -1.7304	     0.1284	
    -5.9856	    -5.9919	    -5.8899	    -7.5705	    -6.7326	    -5.8088	    -3.5115	    -5.7682	    -5.7968	    -4.6617	    -3.6353	    -3.1084	    -3.9582	    -4.4491	    -1.4671	    -1.1950	    -2.3063	    -2.4097	    -1.0692	    -2.3544	    -0.9958	    -1.4915	    -0.3923	    -0.6038	    -1.5184	    -1.7494	     0.1055	
    -5.9181	    -5.8466	    -5.6954	    -7.3686	    -6.6029	    -5.7031	    -3.2803	    -5.5731	    -5.6139	    -4.5587	    -3.4214	    -2.9726	    -3.8784	    -4.3671	    -1.3114	    -1.0723	    -2.2712	    -2.2847	    -0.9771	    -2.3001	    -0.9386	    -1.4571	    -0.3974	    -0.6054	    -1.5336	    -1.7656	     0.0861	
    -5.8434	    -5.6773	    -5.4974	    -7.1625	    -6.4646	    -5.5968	    -3.0486	    -5.3760	    -5.4297	    -4.4487	    -3.2136	    -2.8397	    -3.7753	    -4.2689	    -1.1607	    -0.9541	    -2.2290	    -2.1652	    -0.8900	    -2.2457	    -0.8800	    -1.4185	    -0.3988	    -0.6021	    -1.5437	    -1.7781	     0.0708	
    -5.7622	    -5.4891	    -5.2964	    -6.9533	    -6.3179	    -5.4915	    -2.8163	    -5.1758	    -5.2449	    -4.3336	    -3.0116	    -2.7076	    -3.6466	    -4.1589	    -1.0142	    -0.8401	    -2.1785	    -2.0564	    -0.8072	    -2.1904	    -0.8199	    -1.3764	    -0.3954	    -0.5928	    -1.5468	    -1.7859	     0.0603	
    -5.6753	    -5.2886	    -5.0933	    -6.7421	    -6.1639	    -5.3875	    -2.5835	    -4.9724	    -5.0593	    -4.2138	    -2.8154	    -2.5747	    -3.4914	    -4.0428	    -0.8716	    -0.7301	    -2.1195	    -1.9634	    -0.7281	    -2.1340	    -0.7582	    -1.3315	    -0.3864	    -0.5765	    -1.5413	    -1.7884	     0.0552	
    -5.5836	    -5.0832	    -4.8893	    -6.5305	    -6.0041	    -5.2845	    -2.3506	    -4.7663	    -4.8715	    -4.0887	    -2.6250	    -2.4399	    -3.3106	    -3.9274	    -0.7324	    -0.6239	    -2.0528	    -1.8904	    -0.6522	    -2.0764	    -0.6952	    -1.2850	    -0.3712	    -0.5526	    -1.5258	    -1.7849	     0.0561	
    -5.4884	    -4.8806	    -4.6856	    -6.3204	    -5.8406	    -5.1815	    -2.1187	    -4.5589	    -4.6801	    -3.9573	    -2.4405	    -2.3025	    -3.1074	    -3.8197	    -0.5965	    -0.5212	    -1.9796	    -1.8402	    -0.5792	    -2.0176	    -0.6312	    -1.2383	    -0.3495	    -0.5209	    -1.4993	    -1.7753	     0.0631	
    -5.3910	    -4.6886	    -4.4841	    -6.1135	    -5.6752	    -5.0772	    -1.8889	    -4.3521	    -4.4841	    -3.8191	    -2.2623	    -2.1626	    -2.8866	    -3.7261	    -0.4641	    -0.4217	    -1.9012	    -1.8137	    -0.5090	    -1.9579	    -0.5668	    -1.1928	    -0.3216	    -0.4815	    -1.4614	    -1.7599	     0.0762	
    -5.2933	    -4.5140	    -4.2870	    -5.9119	    -5.5103	    -4.9707	    -1.6630	    -4.1483	    -4.2839	    -3.6745	    -2.0909	    -2.0207	    -2.6546	    -3.6519	    -0.3356	    -0.3249	    -1.8191	    -1.8103	    -0.4418	    -1.8977	    -0.5024	    -1.1497	    -0.2881	    -0.4351	    -1.4126	    -1.7394	     0.0946	
    -5.1971	    -4.3622	    -4.0963	    -5.7179	    -5.3482	    -4.8615	    -1.4431	    -3.9500	    -4.0810	    -3.5248	    -1.9273	    -1.8779	    -2.4182	    -3.6004	    -0.2119	    -0.2305	    -1.7343	    -1.8278	    -0.3781	    -1.8375	    -0.4386	    -1.1105	    -0.2501	    -0.3829	    -1.3542	    -1.7152	     0.1172	
    -5.1040	    -4.2365	    -3.9141	    -5.5332	    -5.1912	    -4.7495	    -1.2312	    -3.7593	    -3.8780	    -3.3719	    -1.7722	    -1.7352	    -2.1840	    -3.5728	    -0.0935	    -0.1380	    -1.6478	    -1.8631	    -0.3186	    -1.7779	    -0.3760	    -1.0762	    -0.2088	    -0.3265	    -1.2885	    -1.6889	     0.1425	
    -5.0150	    -4.1379	    -3.7418	    -5.3593	    -5.0410	    -4.6352	    -1.0290	    -3.5780	    -3.6780	    -3.2183	    -1.6265	    -1.5941	    -1.9578	    -3.5684	     0.0188	    -0.0472	    -1.5602	    -1.9118	    -0.2637	    -1.7195	    -0.3149	    -1.0473	    -0.1656	    -0.2675	    -1.2180	    -1.6620	     0.1685	
    -4.9305	    -4.0647	    -3.5801	    -5.1974	    -4.8992	    -4.5199	    -0.8377	    -3.4071	    -3.4840	    -3.0670	    -1.4904	    -1.4557	    -1.7443	    -3.5845	     0.1245	     0.0423	    -1.4722	    -1.9690	    -0.2138	    -1.6626	    -0.2557	    -1.0244	    -0.1218	    -0.2073	    -1.1456	    -1.6360	     0.1934	
    -4.8506	    -4.0129	    -3.4293	    -5.0479	    -4.7664	    -4.4057	    -0.6584	    -3.2471	    -3.2992	    -2.9210	    -1.3644	    -1.3210	    -1.5470	    -3.6169	     0.2230	     0.1299	    -1.3851	    -2.0286	    -0.1693	    -1.6076	    -0.1990	    -1.0076	    -0.0788	    -0.1476	    -1.0740	    -1.6123	     0.2156	
    -4.7751	    -3.9770	    -3.2890	    -4.9109	    -4.6425	    -4.2952	    -0.4916	    -3.0979	    -3.1264	    -2.7835	    -1.2488	    -1.1913	    -1.3687	    -3.6602	     0.3137	     0.2150	    -1.3008	    -2.0840	    -0.1305	    -1.5554	    -0.1457	    -0.9968	    -0.0377	    -0.0897	    -1.0057	    -1.5920	     0.2338	
    -4.7035	    -3.9504	    -3.1586	    -4.7860	    -4.5263	    -4.1911	    -0.3379	    -2.9597	    -2.9680	    -2.6573	    -1.1440	    -1.0679	    -1.2118	    -3.7078	     0.3956	     0.2957	    -1.2217	    -2.1278	    -0.0983	    -1.5068	    -0.0970	    -0.9916	     0.0001	    -0.0349	    -0.9427	    -1.5759	     0.2467	
    -4.6357	    -3.9262	    -3.0374	    -4.6722	    -4.4160	    -4.0956	    -0.1976	    -2.8327	    -2.8258	    -2.5447	    -1.0504	    -0.9522	    -1.0779	    -3.7524	     0.4680	     0.3701	    -1.1504	    -2.1529	    -0.0730	    -1.4630	    -0.0542	    -0.9913	     0.0336	     0.0157	    -0.8863	    -1.5646	     0.2537	
    -4.5711	    -3.8976	    -2.9245	    -4.5685	    -4.3095	    -4.0105	    -0.0709	    -2.7173	    -2.7008	    -2.4470	    -0.9683	    -0.8461	    -0.9686	    -3.7868	     0.5301	     0.4364	    -1.0886	    -2.1533	    -0.0552	    -1.4248	    -0.0180	    -0.9947	     0.0619	     0.0613	    -0.8370	    -1.5581	     0.2548	
    -4.5094	    -3.8587	    -2.8191	    -4.4737	    -4.2048	    -3.9363	     0.0421	    -2.6143	    -2.5934	    -2.3646	    -0.8979	    -0.7508	    -0.8846	    -3.8046	     0.5819	     0.4934	    -1.0374	    -2.1243	    -0.0446	    -1.3924	     0.0115	    -1.0002	     0.0852	     0.1018	    -0.7948	    -1.5559	     0.2507	
    -4.4500	    -3.8050	    -2.7202	    -4.3866	    -4.1009	    -3.8730	     0.1417	    -2.5248	    -2.5033	    -2.2971	    -0.8388	    -0.6677	    -0.8258	    -3.8016	     0.6239	     0.5402	    -0.9967	    -2.0637	    -0.0405	    -1.3655	     0.0350	    -1.0060	     0.1042	     0.1376	    -0.7585	    -1.5566	     0.2430	
    -4.3924	    -3.7336	    -2.6274	    -4.3069	    -3.9973	    -3.8198	     0.2283	    -2.4497	    -2.4301	    -2.2435	    -0.7904	    -0.5978	    -0.7915	    -3.7758	     0.6571	     0.5771	    -0.9658	    -1.9717	    -0.0416	    -1.3430	     0.0539	    -1.0099	     0.1200	     0.1694	    -0.7269	    -1.5585	     0.2334	
    -4.3361	    -3.6439	    -2.5401	    -4.2342	    -3.8947	    -3.7758	     0.3027	    -2.3899	    -2.3732	    -2.2026	    -0.7518	    -0.5414	    -0.7798	    -3.7280	     0.6828	     0.6046	    -0.9436	    -1.8507	    -0.0463	    -1.3237	     0.0700	    -1.0101	     0.1343	     0.1984	    -0.6984	    -1.5597	     0.2243	
    -4.2808	    -3.5377	    -2.4584	    -4.1688	    -3.7944	    -3.7404	     0.3654	    -2.3456	    -2.3317	    -2.1727	    -0.7221	    -0.4989	    -0.7880	    -3.6613	     0.7022	     0.6234	    -0.9289	    -1.7051	    -0.0531	    -1.3066	     0.0846	    -1.0054	     0.1486	     0.2256	    -0.6716	    -1.5583	     0.2177	
    -4.2271	    -3.4191	    -2.3829	    -4.1113	    -3.6981	    -3.7130	     0.4167	    -2.3169	    -2.3044	    -2.1519	    -0.7007	    -0.4704	    -0.8128	    -3.5802	     0.7160	     0.6338	    -0.9208	    -1.5409	    -0.0609	    -1.2911	     0.0987	    -0.9956	     0.1638	     0.2516	    -0.6461	    -1.5533	     0.2157	
    -4.1758	    -3.2940	    -2.3148	    -4.0624	    -3.6080	    -3.6932	     0.4567	    -2.3035	    -2.2901	    -2.1386	    -0.6872	    -0.4560	    -0.8510	    -3.4897	     0.7244	     0.6362	    -0.9190	    -1.3652	    -0.0691	    -1.2770	     0.1122	    -0.9810	     0.1802	     0.2765	    -0.6218	    -1.5441	     0.2196	
    -4.1285	    -3.1699	    -2.2556	    -4.0231	    -3.5268	    -3.6802	     0.4854	    -2.3045	    -2.2877	    -2.1310	    -0.6813	    -0.4558	    -0.8993	    -3.3949	     0.7274	     0.6304	    -0.9231	    -1.1855	    -0.0776	    -1.2650	     0.1246	    -0.9630	     0.1979	     0.2997	    -0.5993	    -1.5311	     0.2300	
    -4.0867	    -3.0544	    -2.2065	    -3.9943	    -3.4568	    -3.6732	     0.5028	    -2.3189	    -2.2964	    -2.1288	    -0.6829	    -0.4695	    -0.9545	    -3.3000	     0.7246	     0.6165	    -0.9326	    -1.0097	    -0.0862	    -1.2556	     0.1351	    -0.9435	     0.2165	     0.3210	    -0.5795	    -1.5147	     0.2472	
    -4.0518	    -2.9543	    -2.1685	    -3.9765	    -3.4003	    -3.6707	     0.5095	    -2.3448	    -2.3156	    -2.1326	    -0.6912	    -0.4958	    -1.0134	    -3.2087	     0.7163	     0.5949	    -0.9468	    -0.8455	    -0.0949	    -1.2490	     0.1429	    -0.9245	     0.2356	     0.3398	    -0.5635	    -1.4960	     0.2706	
    -4.0245	    -2.8755	    -2.1419	    -3.9695	    -3.3585	    -3.6713	     0.5062	    -2.3801	    -2.3446	    -2.1442	    -0.7053	    -0.5330	    -1.0731	    -3.1248	     0.7024	     0.5664	    -0.9642	    -0.7000	    -0.1034	    -1.2455	     0.1475	    -0.9082	     0.2550	     0.3556	    -0.5521	    -1.4762	     0.2993	
    -4.0054	    -2.8219	    -2.1266	    -3.9725	    -3.3319	    -3.6736	     0.4943	    -2.4224	    -2.3828	    -2.1661	    -0.7243	    -0.5787	    -1.1307	    -3.0519	     0.6834	     0.5320	    -0.9834	    -0.5794	    -0.1116	    -1.2448	     0.1487	    -0.8965	     0.2743	     0.3683	    -0.5462	    -1.4565	     0.3318	
    -3.9944	    -2.7956	    -2.1222	    -3.9845	    -3.3204	    -3.6764	     0.4747	    -2.4694	    -2.4296	    -2.2005	    -0.7472	    -0.6306	    -1.1839	    -2.9936	     0.6595	     0.4928	    -1.0029	    -0.4884	    -0.1196	    -1.2470	     0.1461	    -0.8914	     0.2927	     0.3772	    -0.5467	    -1.4386	     0.3666	
    -3.9910	    -2.7967	    -2.1283	    -4.0044	    -3.3233	    -3.6794	     0.4485	    -2.5193	    -2.4839	    -2.2486	    -0.7734	    -0.6865	    -1.2307	    -2.9529	     0.6306	     0.4496	    -1.0220	    -0.4301	    -0.1281	    -1.2523	     0.1394	    -0.8945	     0.3094	     0.3819	    -0.5548	    -1.4239	     0.4017	
    -3.9945	    -2.8233	    -2.1444	    -4.0312	    -3.3398	    -3.6825	     0.4162	    -2.5709	    -2.5447	    -2.3103	    -0.8030	    -0.7447	    -1.2700	    -2.9323	     0.5964	     0.4027	    -1.0403	    -0.4055	    -0.1379	    -1.2612	     0.1279	    -0.9069	     0.3232	     0.3816	    -0.5713	    -1.4137	     0.4355	
    -4.0036	    -2.8713	    -2.1698	    -4.0637	    -3.3686	    -3.6860	     0.3783	    -2.6233	    -2.6101	    -2.3839	    -0.8363	    -0.8045	    -1.3014	    -2.9326	     0.5564	     0.3522	    -1.0584	    -0.4139	    -0.1503	    -1.2743	     0.1108	    -0.9289	     0.3329	     0.3755	    -0.5967	    -1.4088	     0.4666	
    -4.0166	    -2.9353	    -2.2037	    -4.1011	    -3.4083	    -3.6902	     0.3351	    -2.6761	    -2.6781	    -2.4663	    -0.8739	    -0.8655	    -1.3255	    -2.9533	     0.5100	     0.2979	    -1.0768	    -0.4525	    -0.1666	    -1.2924	     0.0878	    -0.9599	     0.3376	     0.3633	    -0.6313	    -1.4098	     0.4940	
    -4.0312	    -3.0083	    -2.2452	    -4.1422	    -3.4566	    -3.6954	     0.2871	    -2.7289	    -2.7464	    -2.5533	    -0.9164	    -0.9278	    -1.3441	    -2.9919	     0.4569	     0.2396	    -1.0963	    -0.5163	    -0.1877	    -1.3158	     0.0586	    -0.9986	     0.3362	     0.3445	    -0.6745	    -1.4167	     0.5169	
    -4.0453	    -3.0830	    -2.2928	    -4.1861	    -3.5113	    -3.7020	     0.2350	    -2.7817	    -2.8129	    -2.6404	    -0.9642	    -0.9918	    -1.3603	    -3.0439	     0.3970	     0.1774	    -1.1169	    -0.5987	    -0.2147	    -1.3447	     0.0234	    -1.0431	     0.3283	     0.3190	    -0.7256	    -1.4297	     0.5347	
    -4.0566	    -3.1523	    -2.3452	    -4.2319	    -3.5695	    -3.7108	     0.1794	    -2.8344	    -2.8757	    -2.7233	    -1.0174	    -1.0578	    -1.3777	    -3.1032	     0.3305	     0.1116	    -1.1389	    -0.6916	    -0.2480	    -1.3791	    -0.0170	    -1.0915	     0.3134	     0.2869	    -0.7838	    -1.4488	     0.5464	
    -4.0632	    -3.2097	    -2.4011	    -4.2788	    -3.6287	    -3.7226	     0.1210	    -2.8871	    -2.9335	    -2.7983	    -1.0758	    -1.1256	    -1.4007	    -3.1630	     0.2584	     0.0431	    -1.1617	    -0.7866	    -0.2876	    -1.4185	    -0.0616	    -1.1417	     0.2916	     0.2485	    -0.8477	    -1.4738	     0.5517	
    -4.0635	    -3.2504	    -2.4586	    -4.3260	    -3.6860	    -3.7382	     0.0611	    -2.9396	    -2.9853	    -2.8626	    -1.1386	    -1.1943	    -1.4325	    -3.2159	     0.1824	    -0.0264	    -1.1847	    -0.8754	    -0.3328	    -1.4617	    -0.1091	    -1.1916	     0.2636	     0.2047	    -0.9160	    -1.5043	     0.5504	
    -4.0565	    -3.2711	    -2.5163	    -4.3726	    -3.7390	    -3.7582	     0.0009	    -2.9915	    -3.0306	    -2.9147	    -1.2040	    -1.2621	    -1.4756	    -3.2556	     0.1044	    -0.0945	    -1.2065	    -0.9503	    -0.3821	    -1.5071	    -0.1577	    -1.2393	     0.2305	     0.1567	    -0.9867	    -1.5395	     0.5426	
    -4.0417	    -3.2707	    -2.5722	    -4.4177	    -3.7858	    -3.7828	    -0.0580	    -3.0418	    -3.0688	    -2.9536	    -1.2700	    -1.3263	    -1.5301	    -3.2763	     0.0271	    -0.1586	    -1.2257	    -1.0045	    -0.4336	    -1.5529	    -0.2054	    -1.2825	     0.1942	     0.1064	    -1.0578	    -1.5782	     0.5291	
    -4.0193	    -3.2503	    -2.6250	    -4.4604	    -3.8253	    -3.8118	    -0.1143	    -3.0892	    -3.1002	    -2.9793	    -1.3346	    -1.3840	    -1.5949	    -3.2741	    -0.0471	    -0.2160	    -1.2411	    -1.0327	    -0.4850	    -1.5969	    -0.2503	    -1.3191	     0.1566	     0.0557	    -1.1267	    -1.6191	     0.5111	
    -3.9902	    -3.2134	    -2.6738	    -4.5003	    -3.8580	    -3.8451	    -0.1669	    -3.1326	    -3.1261	    -2.9926	    -1.3958	    -1.4328	    -1.6675	    -3.2461	    -0.1160	    -0.2647	    -1.2518	    -1.0310	    -0.5342	    -1.6376	    -0.2909	    -1.3472	     0.1196	     0.0064	    -1.1913	    -1.6607	     0.4898	
    -3.9564	    -3.1654	    -2.7183	    -4.5377	    -3.8852	    -3.8821	    -0.2155	    -3.1712	    -3.1485	    -2.9950	    -1.4527	    -1.4707	    -1.7454	    -3.1908	    -0.1783	    -0.3039	    -1.2578	    -0.9973	    -0.5796	    -1.6737	    -0.3258	    -1.3655	     0.0847	    -0.0399	    -1.2496	    -1.7021	     0.4663	
    -3.9203	    -3.1131	    -2.7594	    -4.5733	    -3.9091	    -3.9220	    -0.2608	    -3.2053	    -3.1700	    -2.9888	    -1.5050	    -1.4977	    -1.8263	    -3.1088	    -0.2336	    -0.3337	    -1.2597	    -0.9321	    -0.6206	    -1.7051	    -0.3547	    -1.3736	     0.0527	    -0.0827	    -1.3006	    -1.7426	     0.4412	
    -3.8848	    -3.0644	    -2.7985	    -4.6086	    -3.9319	    -3.9633	    -0.3042	    -3.2358	    -3.1931	    -2.9771	    -1.5539	    -1.5151	    -1.9084	    -3.0027	    -0.2826	    -0.3557	    -1.2593	    -0.8385	    -0.6576	    -1.7324	    -0.3783	    -1.3723	     0.0232	    -0.1220	    -1.3442	    -1.7824	     0.4147	
    -3.8530	    -3.0269	    -2.8378	    -4.6451	    -3.9555	    -4.0043	    -0.3476	    -3.2643	    -3.2195	    -2.9633	    -1.6010	    -1.5256	    -1.9902	    -2.8768	    -0.3272	    -0.3722	    -1.2585	    -0.7224	    -0.6918	    -1.7574	    -0.3981	    -1.3638	    -0.0045	    -0.1588	    -1.3810	    -1.8221	     0.3862	
    -3.8276	    -3.0075	    -2.8794	    -4.6846	    -3.9818	    -4.0433	    -0.3933	    -3.2925	    -3.2502	    -2.9511	    -1.6487	    -1.5326	    -2.0701	    -2.7374	    -0.3695	    -0.3862	    -1.2594	    -0.5919	    -0.7249	    -1.7820	    -0.4161	    -1.3507	    -0.0320	    -0.1944	    -1.4123	    -1.8626	     0.3553	
    -3.8113	    -3.0114	    -2.9256	    -4.7284	    -4.0121	    -4.0793	    -0.4434	    -3.3218	    -3.2858	    -2.9440	    -1.6991	    -1.5395	    -2.1462	    -2.5919	    -0.4120	    -0.4006	    -1.2637	    -0.4565	    -0.7592	    -1.8085	    -0.4348	    -1.3364	    -0.0608	    -0.2307	    -1.4399	    -1.9049	     0.3213	
    -3.8058	    -3.0415	    -2.9778	    -4.7775	    -4.0472	    -4.1122	    -0.4996	    -3.3531	    -3.3266	    -2.9450	    -1.7542	    -1.5494	    -2.2161	    -2.4489	    -0.4569	    -0.4178	    -1.2725	    -0.3271	    -0.7965	    -1.8388	    -0.4565	    -1.3245	    -0.0926	    -0.2694	    -1.4658	    -1.9497	     0.2841	
    -3.8122	    -3.0984	    -3.0371	    -4.8322	    -4.0875	    -4.1428	    -0.5628	    -3.3867	    -3.3733	    -2.9557	    -1.8152	    -1.5647	    -2.2777	    -2.3176	    -0.5062	    -0.4399	    -1.2866	    -0.2144	    -0.8388	    -1.8750	    -0.4834	    -1.3186	    -0.1288	    -0.3123	    -1.4926	    -1.9978	     0.2432	
    -3.8305	    -3.1797	    -3.1037	    -4.8923	    -4.1333	    -4.1723	    -0.6336	    -3.4227	    -3.4269	    -2.9767	    -1.8830	    -1.5869	    -2.3295	    -2.2067	    -0.5613	    -0.4683	    -1.3066	    -0.1289	    -0.8873	    -1.9184	    -0.5172	    -1.3218	    -0.1708	    -0.3612	    -1.5232	    -2.0498	     0.1983	
    -3.8602	    -3.2807	    -3.1771	    -4.9570	    -4.1848	    -4.2021	    -0.7121	    -3.4612	    -3.4885	    -3.0077	    -1.9578	    -1.6169	    -2.3706	    -2.1239	    -0.6233	    -0.5038	    -1.3330	    -0.0787	    -0.9433	    -1.9702	    -0.5593	    -1.3368	    -0.2197	    -0.4176	    -1.5606	    -2.1064	     0.1482	
    -3.8995	    -3.3947	    -3.2562	    -5.0253	    -4.2419	    -4.2332	    -0.7975	    -3.5022	    -3.5589	    -3.0476	    -2.0392	    -1.6546	    -2.4011	    -2.0745	    -0.6926	    -0.5467	    -1.3662	    -0.0699	    -1.0071	    -2.0310	    -0.6100	    -1.3651	    -0.2763	    -0.4824	    -1.6075	    -2.1682	     0.0920	
    -3.9463	    -3.5137	    -3.3395	    -5.0962	    -4.3048	    -4.2666	    -0.8889	    -3.5459	    -3.6381	    -3.0946	    -2.1267	    -1.6997	    -2.4223	    -2.0618	    -0.7690	    -0.5967	    -1.4059	    -0.1050	    -1.0789	    -2.1008	    -0.6689	    -1.4075	    -0.3407	    -0.5563	    -1.6658	    -2.2362	     0.0287	
    -3.9983	    -3.6294	    -3.4255	    -5.1687	    -4.3738	    -4.3031	    -0.9852	    -3.5925	    -3.7256	    -3.1473	    -2.2193	    -1.7511	    -2.4363	    -2.0857	    -0.8520	    -0.6530	    -1.4516	    -0.1839	    -1.1581	    -2.1788	    -0.7352	    -1.4638	    -0.4127	    -0.6388	    -1.7366	    -2.3105	    -0.0423	
    -4.0531	    -3.7339	    -3.5125	    -5.2420	    -4.4489	    -4.3432	    -1.0851	    -3.6421	    -3.8204	    -3.2041	    -2.3160	    -1.8074	    -2.4459	    -2.1439	    -0.9406	    -0.7146	    -1.5023	    -0.3035	    -1.2441	    -2.2641	    -0.8072	    -1.5327	    -0.4916	    -0.7291	    -1.8198	    -2.3914	    -0.1211	
