[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	182
[Rejected]	4865
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP2]	[     AF4]	[      F2]	[      F4]	[      F6]	[      F8]	[     FC2]	[     FC4]	[     FC6]	[     FT8]	[      C2]	[      C4]	[      C6]	[      T8]	[     CP2]	[     CP4]	[     CP6]	[     TP8]	[      P2]	[      P4]	[      P6]	[      P8]	[     PO4]	[     PO6]	[     PO8]	[      O2]	[     CB2]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
    -1.3269	    -0.6078	     1.0505	     0.0561	    -1.7756	    -2.3413	     2.6849	     1.3789	    -0.6617	    -2.2559	     4.6401	     2.6460	    -0.1931	    -3.1864	     4.4641	     2.9688	     0.0721	    -1.3659	     3.6471	     2.5572	     1.1096	    -0.2053	     2.1227	     1.8765	     1.2488	     1.9525	     2.0748	
    -1.2527	    -0.4943	     1.3696	     0.3444	    -1.5681	    -2.2183	     3.0602	     1.6795	    -0.4699	    -2.1256	     4.9735	     2.9206	    -0.1035	    -3.0140	     4.7308	     3.1999	     0.1905	    -1.1122	     3.8443	     2.7142	     1.2269	    -0.1380	     2.2048	     1.9393	     1.2932	     1.9866	     2.0755	
    -1.1837	    -0.3926	     1.6800	     0.6229	    -1.3750	    -2.0989	     3.4257	     1.9728	    -0.2891	    -1.9995	     5.2996	     3.1919	    -0.0052	    -2.8333	     4.9922	     3.4278	     0.3098	    -0.8651	     4.0382	     2.8697	     1.3449	    -0.0708	     2.2872	     2.0019	     1.3376	     2.0181	     2.0697	
    -1.1191	    -0.2971	     1.9821	     0.8924	    -1.1942	    -1.9832	     3.7815	     2.2599	    -0.1172	    -1.8771	     5.6182	     3.4592	     0.1041	    -2.6439	     5.2483	     3.6524	     0.4312	    -0.6242	     4.2293	     3.0245	     1.4642	    -0.0021	     2.3704	     2.0654	     1.3835	     2.0476	     2.0582	
    -1.0579	    -0.2015	     2.2768	     1.1539	    -1.0222	    -1.8709	     4.1278	     2.5419	     0.0488	    -1.7569	     5.9299	     3.7220	     0.2267	    -2.4460	     5.4996	     3.8739	     0.5562	    -0.3888	     4.4185	     3.1797	     1.5862	     0.0704	     2.4556	     2.1310	     1.4326	     2.0759	     2.0419	
    -0.9988	    -0.1000	     2.5652	     1.4092	    -0.8545	    -1.7611	     4.4653	     2.8201	     0.2127	    -1.6363	     6.2350	     3.9797	     0.3640	    -2.2405	     5.7469	     4.0930	     0.6867	    -0.1575	     4.6070	     3.3367	     1.7127	     0.1491	     2.5441	     2.2005	     1.4866	     2.1042	     2.0222	
    -0.9403	     0.0123	     2.8482	     1.6602	    -0.6860	    -1.6521	     4.7948	     3.0955	     0.3784	    -1.5124	     6.5342	     4.2320	     0.5168	    -2.0293	     5.9912	     4.3106	     0.8248	     0.0714	     4.7963	     3.4974	     1.8456	     0.2368	     2.6373	     2.2753	     1.5470	     2.1337	     2.0003	
    -0.8815	     0.1388	     3.1268	     1.9084	    -0.5126	    -1.5421	     5.1168	     3.3686	     0.5499	    -1.3822	     6.8280	     4.4785	     0.6853	    -1.8144	     6.2337	     4.5280	     0.9723	     0.2993	     4.9878	     3.6633	     1.9870	     0.3357	     2.7365	     2.3569	     1.6151	     2.1656	     1.9779	
    -0.8213	     0.2810	     3.4014	     2.1551	    -0.3311	    -1.4289	     5.4318	     3.6395	     0.7304	    -1.2438	     7.1167	     4.7192	     0.8691	    -1.5981	     6.4751	     4.7464	     1.1303	     0.5270	     5.1828	     3.8360	     2.1382	     0.4475	     2.8428	     2.4466	     1.6918	     2.2011	     1.9560	
    -0.7593	     0.4385	     3.6719	     2.4007	    -0.1398	    -1.3106	     5.7398	     3.9075	     0.9227	    -1.0964	     7.4003	     4.9544	     1.0677	    -1.3820	     6.7163	     4.9666	     1.2998	     0.7545	     5.3820	     4.0164	     2.3002	     0.5730	     2.9571	     2.5451	     1.7775	     2.2408	     1.9356	
    -0.6956	     0.6090	     3.9376	     2.6451	     0.0614	    -1.1859	     6.0403	     4.1720	     1.1288	    -0.9406	     7.6788	     5.1846	     1.2803	    -1.1668	     6.9573	     5.1895	     1.4808	     0.9808	     5.5857	     4.2048	     2.4732	     0.7124	     3.0797	     2.6529	     1.8722	     2.2851	     1.9171	
    -0.6308	     0.7881	     4.1974	     2.8873	     0.2713	    -1.0541	     6.3324	     4.4319	     1.3491	    -0.7782	     7.9514	     5.4105	     1.5061	    -0.9521	     7.1979	     5.4149	     1.6728	     1.2040	     5.7938	     4.4009	     2.6567	     0.8646	     3.2103	     2.7697	     1.9754	     2.3340	     1.9006	
    -0.5662	     0.9698	     4.4490	     3.1254	     0.4877	    -0.9156	     6.6145	     4.6854	     1.5827	    -0.6113	     8.2169	     5.6324	     1.7435	    -0.7364	     7.4371	     5.6423	     1.8746	     1.4226	     6.0051	     4.6036	     2.8493	     1.0282	     3.3483	     2.8950	     2.0866	     2.3873	     1.8862	
    -0.5037	     1.1470	     4.6897	     3.3567	     0.7073	    -0.7716	     6.8843	     4.9304	     1.8269	    -0.4422	     8.4733	     5.8503	     1.9902	    -0.5170	     7.6730	     5.8702	     2.0842	     1.6352	     6.2181	     4.8111	     3.0492	     1.2009	     3.4927	     3.0277	     2.2046	     2.4446	     1.8738	
    -0.4456	     1.3120	     4.9160	     3.5778	     0.9262	    -0.6238	     7.1389	     5.1635	     2.0775	    -0.2725	     8.7182	     6.0629	     2.2430	    -0.2912	     7.9034	     6.0963	     2.2991	     1.8406	     6.4306	     5.0207	     3.2538	     1.3802	     3.6419	     3.1662	     2.3283	     2.5051	     1.8634	
    -0.3945	     1.4575	     5.1241	     3.7848	     1.1400	    -0.4744	     7.3748	     5.3809	     2.3290	    -0.1032	     8.9483	     6.2681	     2.4977	    -0.0563	     8.1250	     6.3173	     2.5162	     2.0381	     6.6396	     5.2295	     3.4599	     1.5632	     3.7938	     3.3087	     2.4561	     2.5680	     1.8550	
    -0.3530	     1.5766	     5.3104	     3.9738	     1.3445	    -0.3258	     7.5884	     5.5785	     2.5756	     0.0652	     9.1602	     6.4627	     2.7494	     0.1896	     8.3345	     6.5294	     2.7317	     2.2264	     6.8420	     5.4340	     3.6640	     1.7469	     3.9461	     3.4529	     2.5861	     2.6321	     1.8485	
    -0.3234	     1.6646	     5.4717	     4.1415	     1.5357	    -0.1801	     7.7765	     5.7527	     2.8119	     0.2328	     9.3506	     6.6430	     2.9935	     0.4469	     8.5286	     6.7289	     2.9422	     2.4044	     7.0348	     5.6305	     3.8626	     1.9284	     4.0964	     3.5962	     2.7163	     2.6961	     1.8435	
    -0.3073	     1.7189	     5.6057	     4.2858	     1.7111	    -0.0391	     7.9367	     5.9009	     3.0335	     0.3997	     9.5170	     6.8058	     3.2256	     0.7149	     8.7045	     6.9126	     3.1447	     2.5703	     7.2152	     5.8163	     4.0526	     2.1049	     4.2426	     3.7364	     2.8446	     2.7590	     1.8393	
    -0.3056	     1.7394	     5.7119	     4.4062	     1.8695	     0.0961	     8.0680	     6.0223	     3.2375	     0.5661	     9.6579	     6.9486	     3.4426	     0.9907	     8.8604	     7.0779	     3.3370	     2.7222	     7.3814	     5.9889	     4.2317	     2.2741	     4.3828	     3.8716	     2.9692	     2.8195	     1.8355	
    -0.3178	     1.7287	     5.7909	     4.5036	     2.0112	     0.2251	     8.1707	     6.1176	     3.4225	     0.7324	     9.7730	     7.0702	     3.6423	     1.2703	     8.9954	     7.2236	     3.5178	     2.8575	     7.5322	     6.1470	     4.3982	     2.4341	     4.5157	     4.0002	     3.0884	     2.8770	     1.8314	
    -0.3429	     1.6920	     5.8448	     4.5807	     2.1377	     0.3479	     8.2464	     6.1890	     3.5881	     0.8986	     9.8633	     7.1704	     3.8237	     1.5482	     9.1097	     7.3493	     3.6866	     2.9732	     7.6673	     6.2900	     4.5515	     2.5836	     4.6406	     4.1212	     3.2012	     2.9307	     1.8263	
    -0.3786	     1.6359	     5.8767	     4.6407	     2.2508	     0.4644	     8.2977	     6.2395	     3.7346	     1.0638	     9.9305	     7.2504	     3.9867	     1.8180	     9.2042	     7.4557	     3.8437	     3.0663	     7.7871	     6.4179	     4.6916	     2.7217	     4.7572	     4.2340	     3.3067	     2.9803	     1.8198	
    -0.4223	     1.5681	     5.8904	     4.6873	     2.3523	     0.5747	     8.3280	     6.2730	     3.8625	     1.2265	     9.9771	     7.3123	     4.1318	     2.0734	     9.2807	     7.5443	     3.9900	     3.1340	     7.8927	     6.5317	     4.8191	     2.8479	     4.8655	     4.3386	     3.4044	     3.0257	     1.8117	
    -0.4710	     1.4968	     5.8898	     4.7243	     2.4435	     0.6785	     8.3411	     6.2931	     3.9724	     1.3843	    10.0061	     7.3586	     4.2597	     2.3081	     9.3412	     7.6172	     4.1268	     3.1738	     7.9855	     6.6325	     4.9353	     2.9622	     4.9660	     4.4352	     3.4943	     3.0666	     1.8017	
    -0.5218	     1.4293	     5.8790	     4.7549	     2.5252	     0.7755	     8.3407	     6.3036	     4.0648	     1.5343	    10.0207	     7.3925	     4.3713	     2.5169	     9.3882	     7.6768	     4.2558	     3.1843	     8.0671	     6.7220	     5.0415	     3.0651	     5.0591	     4.5242	     3.5765	     3.1033	     1.7898	
    -0.5720	     1.3721	     5.8616	     4.7817	     2.5975	     0.8654	     8.3304	     6.3078	     4.1408	     1.6734	    10.0240	     7.4172	     4.4680	     2.6950	     9.4241	     7.7257	     4.3782	     3.1645	     8.1392	     6.8019	     5.1393	     3.1568	     5.1456	     4.6062	     3.6511	     3.1358	     1.7762	
    -0.6195	     1.3298	     5.8409	     4.8067	     2.6609	     0.9475	     8.3134	     6.3087	     4.2021	     1.7989	    10.0187	     7.4356	     4.5511	     2.8384	     9.4513	     7.7664	     4.4952	     3.1143	     8.2031	     6.8737	     5.2298	     3.2379	     5.2259	     4.6817	     3.7181	     3.1644	     1.7610	
    -0.6629	     1.3051	     5.8194	     4.8312	     2.7153	     1.0211	     8.2922	     6.3088	     4.2511	     1.9084	    10.0073	     7.4506	     4.6224	     2.9438	     9.4716	     7.8008	     4.6071	     3.0344	     8.2601	     6.9388	     5.3139	     3.3084	     5.3004	     4.7508	     3.7776	     3.1892	     1.7446	
    -0.7015	     1.2985	     5.7987	     4.8560	     2.7611	     1.0854	     8.2690	     6.3101	     4.2905	     1.9995	     9.9920	     7.4646	     4.6840	     3.0090	     9.4866	     7.8307	     4.7139	     2.9261	     8.3111	     6.9982	     5.3921	     3.3687	     5.3696	     4.8141	     3.8297	     3.2109	     1.7279	
    -0.7351	     1.3082	     5.7798	     4.8812	     2.7985	     1.1400	     8.2451	     6.3141	     4.3227	     2.0708	     9.9740	     7.4796	     4.7378	     3.0326	     9.4976	     7.8572	     4.8153	     2.7920	     8.3565	     7.0523	     5.4644	     3.4189	     5.4337	     4.8719	     3.8747	     3.2300	     1.7118	
    -0.7646	     1.3306	     5.7628	     4.9063	     2.8278	     1.1846	     8.2213	     6.3211	     4.3498	     2.1214	     9.9542	     7.4967	     4.7855	     3.0148	     9.5050	     7.8809	     4.9106	     2.6356	     8.3964	     7.1013	     5.5307	     3.4596	     5.4929	     4.9244	     3.9128	     3.2473	     1.6972	
    -0.7912	     1.3602	     5.7469	     4.9302	     2.8493	     1.2197	     8.1971	     6.3305	     4.3735	     2.1515	     9.9324	     7.5161	     4.8285	     2.9574	     9.5086	     7.9017	     4.9987	     2.4612	     8.4304	     7.1448	     5.5902	     3.4910	     5.5469	     4.9717	     3.9444	     3.2634	     1.6850	
    -0.8167	     1.3903	     5.7302	     4.9513	     2.8633	     1.2459	     8.1714	     6.3408	     4.3949	     2.1627	     9.9078	     7.5366	     4.8675	     2.8639	     9.5075	     7.9190	     5.0781	     2.2741	     8.4577	     7.1816	     5.6420	     3.5136	     5.5953	     5.0137	     3.9699	     3.2785	     1.6756	
    -0.8438	     1.4137	     5.7103	     4.9676	     2.8697	     1.2638	     8.1419	     6.3492	     4.4143	     2.1571	     9.8783	     7.5561	     4.9031	     2.7394	     9.5000	     7.9310	     5.1471	     2.0802	     8.4768	     7.2103	     5.6848	     3.5277	     5.6372	     5.0497	     3.9889	     3.2923	     1.6684	
    -0.8750	     1.4229	     5.6839	     4.9762	     2.8681	     1.2736	     8.1058	     6.3520	     4.4315	     2.1374	     9.8414	     7.5708	     4.9348	     2.5901	     9.4835	     7.9356	     5.2037	     1.8858	     8.4853	     7.2288	     5.7170	     3.5336	     5.6709	     5.0786	     4.0009	     3.3035	     1.6623	
    -0.9133	     1.4113	     5.6474	     4.9736	     2.8578	     1.2750	     8.0593	     6.3450	     4.4451	     2.1060	     9.7934	     7.5762	     4.9617	     2.4229	     9.4549	     7.9297	     5.2458	     1.6978	     8.4809	     7.2346	     5.7366	     3.5313	     5.6944	     5.0985	     4.0046	     3.3104	     1.6549	
    -0.9614	     1.3735	     5.5970	     4.9563	     2.8370	     1.2672	     7.9985	     6.3234	     4.4527	     2.0652	     9.7307	     7.5675	     4.9819	     2.2451	     9.4108	     7.9100	     5.2711	     1.5226	     8.4607	     7.2252	     5.7419	     3.5211	     5.7053	     5.1074	     3.9983	     3.3107	     1.6438	
    -1.0214	     1.3061	     5.5294	     4.9206	     2.8038	     1.2492	     7.9195	     6.2824	     4.4516	     2.0173	     9.6498	     7.5396	     4.9928	     2.0639	     9.3482	     7.8735	     5.2781	     1.3661	     8.4223	     7.1984	     5.7313	     3.5032	     5.7016	     5.1032	     3.9807	     3.3021	     1.6260	
    -1.0947	     1.2082	     5.4420	     4.8635	     2.7562	     1.2201	     7.8195	     6.2182	     4.4387	     1.9644	     9.5477	     7.4886	     4.9921	     1.8859	     9.2644	     7.8177	     5.2660	     1.2332	     8.3636	     7.1525	     5.7039	     3.4783	     5.6816	     5.0843	     3.9504	     3.2827	     1.5993	
    -1.1817	     1.0810	     5.3333	     4.7831	     2.6929	     1.1796	     7.6964	     6.1281	     4.4115	     1.9089	     9.4224	     7.4118	     4.9773	     1.7166	     9.1577	     7.7413	     5.2347	     1.1273	     8.2836	     7.0869	     5.6594	     3.4473	     5.6441	     5.0498	     3.9068	     3.2511	     1.5619	
    -1.2818	     0.9285	     5.2030	     4.6787	     2.6136	     1.1280	     7.5495	     6.0114	     4.3684	     1.8531	     9.2732	     7.3083	     4.9469	     1.5602	     9.0277	     7.6439	     5.1852	     1.0500	     8.1822	     7.0018	     5.5987	     3.4114	     5.5891	     4.9993	     3.8498	     3.2069	     1.5130	
    -1.3935	     0.7565	     5.0522	     4.5509	     2.5187	     1.0663	     7.3794	     5.8688	     4.3087	     1.7992	     9.1005	     7.1790	     4.9005	     1.4196	     8.8750	     7.5266	     5.1194	     1.0016	     8.0600	     6.8983	     5.5230	     3.3721	     5.5171	     4.9335	     3.7804	     3.1504	     1.4528	
    -1.5146	     0.5718	     4.8830	     4.4015	     2.4099	     0.9958	     7.1879	     5.7024	     4.2323	     1.7489	     8.9058	     7.0263	     4.8385	     1.2960	     8.7011	     7.3913	     5.0397	     0.9808	     7.9186	     6.7781	     5.4344	     3.3306	     5.4294	     4.8536	     3.7000	     3.0824	     1.3823	
    -1.6425	     0.3823	     4.6979	     4.2330	     2.2890	     0.9187	     6.9773	     5.5151	     4.1397	     1.7034	     8.6913	     6.8534	     4.7624	     1.1899	     8.5083	     7.2402	     4.9486	     0.9849	     7.7598	     6.6432	     5.3349	     3.2880	     5.3277	     4.7611	     3.6103	     3.0044	     1.3034	
    -1.7744	     0.1950	     4.5000	     4.0480	     2.1580	     0.8369	     6.7504	     5.3102	     4.0315	     1.6631	     8.4593	     6.6640	     4.6743	     1.1006	     8.2987	     7.0756	     4.8482	     1.0102	     7.5857	     6.4956	     5.2263	     3.2448	     5.2137	     4.6578	     3.5135	     2.9181	     1.2184	
    -1.9078	     0.0161	     4.2919	     3.8487	     2.0186	     0.7524	     6.5098	     5.0906	     3.9086	     1.6271	     8.2123	     6.4614	     4.5767	     1.0267	     8.0747	     6.8992	     4.7400	     1.0524	     7.3980	     6.3369	     5.1100	     3.2012	     5.0890	     4.5451	     3.4113	     2.8249	     1.1297	
    -2.0405	    -0.1496	     4.0762	     3.6376	     1.8724	     0.6661	     6.2581	     4.8592	     3.7716	     1.5934	     7.9523	     6.2485	     4.4718	     0.9663	     7.8381	     6.7126	     4.6251	     1.1069	     7.1982	     6.1683	     4.9866	     3.1568	     4.9550	     4.4244	     3.3054	     2.7265	     1.0397	
    -2.1705	    -0.2994	     3.8553	     3.4168	     1.7205	     0.5787	     5.9979	     4.6189	     3.6221	     1.5594	     7.6814	     6.0278	     4.3617	     0.9174	     7.5907	     6.5166	     4.5043	     1.1699	     6.9877	     5.9908	     4.8570	     3.1112	     4.8129	     4.2968	     3.1969	     2.6241	     0.9507	
    -2.2961	    -0.4319	     3.6314	     3.1886	     1.5638	     0.4897	     5.7319	     4.3728	     3.4617	     1.5221	     7.4019	     5.8016	     4.2479	     0.8783	     7.3344	     6.3124	     4.3782	     1.2382	     6.7681	     5.8054	     4.7218	     3.0644	     4.6640	     4.1636	     3.0873	     2.5191	     0.8645	
    -2.4159	    -0.5481	     3.4067	     2.9556	     1.4025	     0.3985	     5.4624	     4.1241	     3.2929	     1.4787	     7.1159	     5.5719	     4.1314	     0.8480	     7.0711	     6.1007	     4.2479	     1.3098	     6.5408	     5.6132	     4.5817	     3.0163	     4.5096	     4.0259	     2.9773	     2.4126	     0.7827	
    -2.5291	    -0.6500	     3.1829	     2.7199	     1.2367	     0.3043	     5.1921	     3.8760	     3.1184	     1.4268	     6.8257	     5.3404	     4.0128	     0.8260	     6.8026	     5.8828	     4.1143	     1.3831	     6.3076	     5.4153	     4.4378	     2.9668	     4.3508	     3.8849	     2.8678	     2.3058	     0.7066	
    -2.6348	    -0.7413	     2.9615	     2.4838	     1.0661	     0.2071	     4.9229	     3.6314	     2.9409	     1.3645	     6.5332	     5.1087	     3.8922	     0.8122	     6.5307	     5.6598	     3.9782	     1.4571	     6.0701	     5.2129	     4.2908	     2.9160	     4.1887	     3.7415	     2.7590	     2.1997	     0.6369	
    -2.7328	    -0.8264	     2.7437	     2.2491	     0.8906	     0.1072	     4.6565	     3.3925	     2.7629	     1.2914	     6.2401	     4.8781	     3.7690	     0.8065	     6.2570	     5.4327	     3.8405	     1.5303	     5.8297	     5.0072	     4.1412	     2.8634	     4.0243	     3.5965	     2.6510	     2.0949	     0.5740	
    -2.8232	    -0.9104	     2.5300	     2.0174	     0.7107	     0.0060	     4.3939	     3.1610	     2.5864	     1.2075	     5.9479	     4.6492	     3.6426	     0.8085	     5.9828	     5.2027	     3.7015	     1.6014	     5.5880	     4.7989	     3.9892	     2.8086	     3.8582	     3.4504	     2.5435	     1.9921	     0.5179	
    -2.9065	    -0.9982	     2.3204	     1.7898	     0.5273	    -0.0948	     4.1355	     2.9374	     2.4129	     1.1140	     5.6574	     4.4222	     3.5119	     0.8171	     5.7091	     4.9703	     3.5614	     1.6688	     5.3458	     4.5887	     3.8350	     2.7509	     3.6910	     3.3033	     2.4362	     1.8913	     0.4683	
    -2.9837	    -1.0939	     2.1145	     1.5672	     0.3416	    -0.1938	     3.8812	     2.7218	     2.2430	     1.0125	     5.3691	     4.1969	     3.3759	     0.8303	     5.4362	     4.7364	     3.4205	     1.7311	     5.1038	     4.3771	     3.6783	     2.6896	     3.5226	     3.1552	     2.3284	     1.7923	     0.4242	
    -3.0559	    -1.2009	     1.9118	     1.3498	     0.1556	    -0.2898	     3.6303	     2.5134	     2.0770	     0.9049	     5.0829	     3.9726	     3.2341	     0.8460	     5.1644	     4.5014	     3.2787	     1.7875	     4.8626	     4.1644	     3.5192	     2.6243	     3.3533	     3.0060	     2.2193	     1.6946	     0.3845	
    -3.1237	    -1.3205	     1.7118	     1.1383	    -0.0283	    -0.3818	     3.3825	     2.3116	     1.9146	     0.7939	     4.7992	     3.7489	     3.0869	     0.8622	     4.8941	     4.2663	     3.1370	     1.8378	     4.6228	     3.9513	     3.3584	     2.5551	     3.1832	     2.8558	     2.1089	     1.5977	     0.3480	
    -3.1876	    -1.4520	     1.5144	     0.9331	    -0.2073	    -0.4691	     3.1374	     2.1158	     1.7563	     0.6827	     4.5183	     3.5259	     2.9353	     0.8774	     4.6257	     4.0323	     2.9963	     1.8828	     4.3851	     3.7389	     3.1969	     2.4826	     3.0130	     2.7051	     1.9973	     1.5015	     0.3136	
    -3.2468	    -1.5926	     1.3203	     0.7352	    -0.3782	    -0.5511	     2.8955	     1.9257	     1.6024	     0.5748	     4.2410	     3.3040	     2.7815	     0.8914	     4.3601	     3.8009	     2.8580	     1.9242	     4.1506	     3.5288	     3.0365	     2.4080	     2.8436	     2.5550	     1.8853	     1.4062	     0.2807	
    -3.3005	    -1.7378	     1.1305	     0.5458	    -0.5386	    -0.6271	     2.6573	     1.7412	     1.4537	     0.4739	     3.9682	     3.0837	     2.6279	     0.9049	     4.0983	     3.5736	     2.7238	     1.9643	     3.9207	     3.3226	     2.8790	     2.3325	     2.6763	     2.4068	     1.7743	     1.3123	     0.2489	
    -3.3471	    -1.8818	     0.9460	     0.3655	    -0.6864	    -0.6971	     2.4236	     1.5619	     1.3107	     0.3830	     3.7009	     2.8657	     2.4769	     0.9196	     3.8414	     3.3518	     2.5951	     2.0052	     3.6965	     3.1220	     2.7262	     2.2575	     2.5126	     2.2618	     1.6656	     1.2208	     0.2183	
    -3.3853	    -2.0186	     0.7681	     0.1950	    -0.8208	    -0.7612	     2.1951	     1.3877	     1.1740	     0.3045	     3.4400	     2.6506	     2.3306	     0.9375	     3.5901	     3.1367	     2.4728	     2.0486	     3.4790	     2.9285	     2.5796	     2.1844	     2.3537	     2.1214	     1.5606	     1.1324	     0.1890	
    -3.4139	    -2.1423	     0.5975	     0.0343	    -0.9417	    -0.8195	     1.9724	     1.2178	     1.0435	     0.2399	     3.1858	     2.4388	     2.1904	     0.9604	     3.3450	     2.9290	     2.3576	     2.0952	     3.2688	     2.7430	     2.4403	     2.1140	     2.2005	     1.9866	     1.4605	     1.0478	     0.1610	
    -3.4322	    -2.2480	     0.4348	    -0.1169	    -1.0497	    -0.8721	     1.7555	     1.0513	     0.9190	     0.1899	     2.9386	     2.2304	     2.0569	     0.9898	     3.1066	     2.7288	     2.2496	     2.1440	     3.0664	     2.5662	     2.3085	     2.0468	     2.0537	     1.8580	     1.3663	     0.9674	     0.1346	
    -3.4400	    -2.3321	     0.2801	    -0.2593	    -1.1456	    -0.9185	     1.5444	     0.8870	     0.8002	     0.1543	     2.6982	     2.0257	     1.9301	     1.0258	     2.8750	     2.5361	     2.1484	     2.1931	     2.8718	     2.3984	     2.1842	     1.9829	     1.9137	     1.7359	     1.2782	     0.8913	     0.1097	
    -3.4379	    -2.3929	     0.1329	    -0.3939	    -1.2307	    -0.9578	     1.3387	     0.7236	     0.6864	     0.1324	     2.4644	     1.8248	     1.8093	     1.0675	     2.6504	     2.3508	     2.0531	     2.2394	     2.6850	     2.2392	     2.0667	     1.9222	     1.7804	     1.6203	     1.1964	     0.8196	     0.0862	
    -3.4270	    -2.4305	    -0.0074	    -0.5216	    -1.3061	    -0.9889	     1.1381	     0.5601	     0.5771	     0.1230	     2.2369	     1.6282	     1.6936	     1.1129	     2.4327	     2.1726	     1.9625	     2.2799	     2.5056	     2.0883	     1.9551	     1.8642	     1.6536	     1.5109	     1.1204	     0.7522	     0.0640	
    -3.4088	    -2.4468	    -0.1416	    -0.6434	    -1.3731	    -1.0113	     0.9423	     0.3960	     0.4714	     0.1241	     2.0155	     1.4369	     1.5820	     1.1586	     2.2223	     2.0014	     1.8751	     2.3113	     2.3335	     1.9453	     1.8483	     1.8084	     1.5332	     1.4074	     1.0497	     0.6888	     0.0431	
    -3.3853	    -2.4457	    -0.2707	    -0.7599	    -1.4330	    -1.0253	     0.7511	     0.2315	     0.3684	     0.1331	     1.8003	     1.2520	     1.4738	     1.2006	     2.0192	     1.8374	     1.7894	     2.3305	     2.1685	     1.8097	     1.7452	     1.7542	     1.4189	     1.3092	     0.9833	     0.6293	     0.0236	
    -3.3585	    -2.4322	    -0.3959	    -0.8718	    -1.4868	    -1.0319	     0.5646	     0.0673	     0.2673	     0.1472	     1.5915	     1.0751	     1.3684	     1.2342	     1.8238	     1.6808	     1.7039	     2.3346	     2.0105	     1.6809	     1.6449	     1.7004	     1.3104	     1.2159	     0.9204	     0.5736	     0.0054	
    -3.3305	    -2.4123	    -0.5182	    -0.9791	    -1.5356	    -1.0333	     0.3826	    -0.0950	     0.1673	     0.1630	     1.3895	     0.9083	     1.2658	     1.2555	     1.6365	     1.5319	     1.6171	     2.3206	     1.8593	     1.5585	     1.5462	     1.6461	     1.2075	     1.1268	     0.8598	     0.5214	    -0.0113	
    -3.3033	    -2.3925	    -0.6384	    -1.0819	    -1.5800	    -1.0318	     0.2056	    -0.2534	     0.0686	     0.1769	     1.1947	     0.7534	     1.1665	     1.2616	     1.4576	     1.3911	     1.5277	     2.2858	     1.7151	     1.4421	     1.4483	     1.5898	     1.1100	     1.0414	     0.8006	     0.4726	    -0.0266	
    -3.2783	    -2.3785	    -0.7570	    -1.1797	    -1.6204	    -1.0300	     0.0338	    -0.4059	    -0.0282	     0.1858	     1.0080	     0.6124	     1.0714	     1.2508	     1.2879	     1.2589	     1.4346	     2.2283	     1.5782	     1.3314	     1.3507	     1.5309	     1.0179	     0.9597	     0.7422	     0.4270	    -0.0399	
    -3.2567	    -2.3756	    -0.8742	    -1.2720	    -1.6567	    -1.0298	    -0.1321	    -0.5503	    -0.1220	     0.1870	     0.8301	     0.4868	     0.9814	     1.2230	     1.1280	     1.1361	     1.3377	     2.1472	     1.4491	     1.2269	     1.2537	     1.4688	     0.9318	     0.8819	     0.6845	     0.3850	    -0.0504	
    -3.2389	    -2.3872	    -0.9898	    -1.3582	    -1.6885	    -1.0329	    -0.2917	    -0.6850	    -0.2120	     0.1789	     0.6620	     0.3779	     0.8975	     1.1786	     0.9789	     1.0235	     1.2379	     2.0427	     1.3287	     1.1291	     1.1581	     1.4038	     0.8522	     0.8087	     0.6279	     0.3471	    -0.0572	
    -3.2252	    -2.4156	    -1.1035	    -1.4378	    -1.7155	    -1.0398	    -0.4445	    -0.8092	    -0.2970	     0.1609	     0.5043	     0.2856	     0.8203	     1.1186	     0.8414	     0.9217	     1.1366	     1.9164	     1.2180	     1.0389	     1.0652	     1.3366	     0.7802	     0.7412	     0.5734	     0.3138	    -0.0593	
    -3.2157	    -2.4612	    -1.2150	    -1.5107	    -1.7368	    -1.0505	    -0.5903	    -0.9232	    -0.3765	     0.1338	     0.3572	     0.2090	     0.7499	     1.0443	     0.7162	     0.8315	     1.0361	     1.7710	     1.1177	     0.9573	     0.9768	     1.2685	     0.7166	     0.6805	     0.5218	     0.2858	    -0.0559	
