[Subject]	
[Date]	05/30/2016
[Time]	17:35:24
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	69
[Rejected]	4978
[Domain]	Time
[Rows]	Points																									
[Electrode Labels]																											
[FP2]	        [AF4]	        [F2]	        [F4]	        [F6]	        [F8]	        [FC2]	        [FC4]	        [FC6]	        [FT8]	        [C2]	        [C4]	        [C6]	        [T8]	        [CP2]	        [CP4]	        [CP6]	        [TP8]	        [P2]	        [P4]	        [P6]	        [P8]	        [PO4]	        [PO6]	        [PO8]	        [O2]	        [CB2]	
[Electrode XUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Electrode YUnits]																											
[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	[Default]	
[Average Data]
12.57995 	13.12215 	14.23665 	14.23940 	12.17515 	12.37835 	13.29210 	12.88270 	12.36090 	9.46440 	13.86910 	11.67600 	10.67025 	12.56470 	11.52095 	11.02175 	11.52675 	10.49900 	13.58050 	13.98995 	10.12820 	10.12890 	10.95030 	11.55395 	11.61620 	11.13095 	10.07775 
12.60440 	13.13595 	14.29595 	14.30285 	12.29155 	12.45210 	13.34570 	12.96250 	12.47680 	9.54570 	13.90380 	11.73540 	10.72060 	12.70070 	11.65245 	11.12765 	11.57215 	10.56465 	13.66485 	14.04215 	10.18610 	10.19025 	10.96260 	11.57460 	11.66490 	11.15720 	10.08230 
12.62610 	13.14705 	14.35235 	14.36205 	12.40270 	12.51975 	13.40805 	13.04845 	12.58610 	9.63760 	13.95405 	11.80780 	10.77720 	12.84265 	11.80005 	11.24730 	11.61870 	10.62785 	13.76985 	14.11290 	10.25440 	10.26600 	10.99340 	11.61105 	11.72975 	11.20300 	10.08370 
12.64470 	13.15725 	14.40565 	14.41560 	12.50590 	12.57840 	13.47740 	13.13670 	12.68350 	9.73485 	14.01710 	11.89110 	10.83825 	12.98510 	11.95965 	11.37770 	11.66480 	10.68350 	13.89325 	14.20095 	10.32965 	10.35215 	11.04230 	11.66175 	11.80730 	11.26615 	10.08185 
12.65950 	13.16660 	14.45445 	14.46160 	12.59760 	12.62555 	13.55145 	13.22245 	12.76345 	9.83120 	14.08945 	11.98140 	10.90065 	13.12270 	12.12600 	11.51500 	11.70855 	10.72970 	14.03125 	14.30370 	10.40825 	10.44385 	11.10775 	11.72395 	11.89280 	11.34305 	10.07675 
12.66960 	13.17385 	14.49710 	14.49745 	12.67425 	12.65875 	13.62715 	13.30050 	12.82120 	9.91980 	14.16715 	12.07390 	10.96070 	13.25135 	12.29360 	11.65475 	11.74820 	10.76735 	14.17955 	14.41805 	10.48680 	10.53625 	11.18710 	11.79425 	11.98130 	11.42890 	10.06870 
12.67405 	13.17670 	14.53155 	14.52055 	12.73265 	12.67585 	13.70175 	13.36610 	12.85285 	9.99470 	14.24670 	12.16365 	11.01460 	13.36775 	12.45720 	11.79260 	11.78295 	10.79985 	14.33365 	14.54080 	10.56290 	10.62485 	11.27735 	11.86900 	12.06760 	11.51820 	10.05855 
12.67230 	13.17230 	14.55575 	14.52900 	12.77045 	12.67580 	13.77300 	13.41600 	12.85600 	10.05125 	14.32500 	12.24610 	11.05955 	13.46960 	12.61265 	11.92535 	11.81295 	10.83225 	14.48970 	14.66915 	10.63545 	10.70610 	11.37535 	11.94475 	12.14710 	11.60615 	10.04730 
12.66460 	13.15825 	14.56835 	14.52185 	12.78660 	12.65830 	13.83905 	13.44865 	12.82965 	10.08700 	14.40000 	12.31830 	11.09345 	13.55495 	12.75710 	12.05080 	11.83980 	10.86965 	14.64460 	14.80100 	10.70460 	10.77765 	11.47820 	12.01870 	12.21625 	11.68870 	10.03640 
12.65205 	13.13285 	14.56840 	14.49920 	12.78150 	12.62450 	13.89925 	13.46420 	12.77455 	10.10160 	14.47075 	12.37900 	11.11515 	13.62220 	12.88940 	12.16820 	11.86620 	10.91570 	14.79645 	14.93510 	10.77145 	10.83870 	11.58330 	12.08870 	12.27240 	11.76320 	10.02735 
12.63645 	13.09600 	14.55610 	14.46230 	12.75695 	12.57670 	13.95385 	13.46480 	12.69290 	10.09720 	14.53735 	12.42855 	11.12455 	13.67000 	13.00970 	12.27800 	11.89560 	10.97230 	14.94430 	15.07085 	10.83765 	10.88950 	11.68850 	12.15330 	12.31425 	11.82810 	10.02140 
12.62045 	13.04895 	14.53240 	14.41380 	12.71655 	12.51815 	14.00400 	13.45365 	12.58890 	10.07750 	14.60095 	12.46875 	11.12215 	13.69820 	13.11915 	12.38115 	11.93085 	11.03850 	15.08790 	15.20775 	10.90465 	10.93135 	11.79180 	12.21165 	12.34150 	11.88305 	10.01930 
12.60705 	12.99420 	14.49950 	14.35675 	12.66465 	12.45300 	14.05155 	13.43480 	12.46820 	10.04795 	14.66350 	12.50205 	11.10935 	13.70810 	13.21935 	12.47915 	11.97430 	11.11130 	15.22715 	15.34525 	10.97355 	10.96545 	11.89180 	12.26330 	12.35515 	11.92825 	10.02085 
12.59885 	12.93490 	14.45970 	14.29480 	12.60640 	12.38580 	14.09850 	13.41215 	12.33750 	10.01500 	14.72700 	12.53085 	11.08825 	13.70310 	13.31210 	12.57280 	12.02650 	11.18585 	15.36235 	15.48240 	11.04445 	10.99295 	11.98695 	12.30800 	12.35680 	11.96445 	10.02525 
12.59820 	12.87425 	14.41565 	14.23120 	12.54615 	12.32125 	14.14645 	13.38860 	12.20340 	9.98570 	14.79335 	12.55665 	11.06115 	13.68780 	13.39870 	12.66215 	12.08625 	11.25700 	15.49325 	15.61770 	11.11665 	11.01435 	12.07640 	12.34580 	12.34875 	11.99255 	10.03125 
12.60610 	12.81490 	14.36950 	14.16835 	12.48710 	12.26325 	14.19625 	13.36610 	12.07170 	9.96635 	14.86395 	12.58020 	11.03095 	13.66710 	13.48005 	12.74685 	12.15110 	11.31965 	15.61975 	15.74940 	11.18890 	11.02940 	12.15955 	12.37700 	12.33375 	12.01410 	10.03755 
12.62260 	12.75855 	14.32275 	14.10775 	12.43095 	12.21490 	14.24765 	13.34555 	11.94665 	9.96165 	14.93960 	12.60125 	11.00015 	13.64425 	13.55630 	12.82565 	12.21795 	11.37055 	15.74140 	15.87565 	11.26005 	11.03775 	12.23620 	12.40220 	12.31470 	12.03075 	10.04320 
12.64680 	12.70645 	14.27625 	14.04985 	12.37750 	12.17800 	14.29975 	13.32690 	11.83065 	9.97375 	15.02045 	12.61965 	10.97120 	13.62015 	13.62760 	12.89770 	12.28380 	11.40825 	15.85760 	15.99505 	11.32935 	11.03905 	12.30695 	12.42270 	12.29485 	12.04470 	10.04775 
12.67725 	12.65935 	14.23060 	13.99465 	12.32540 	12.15275 	14.35125 	13.30985 	11.72435 	10.00190 	15.10640 	12.63535 	10.94610 	13.59320 	13.69425 	12.96225 	12.34635 	11.43340 	15.96820 	16.10675 	11.39690 	11.03400 	12.37275 	12.44020 	12.27740 	12.05825 	10.05145 
12.71230 	12.61755 	14.18590 	13.94180 	12.27255 	12.13830 	14.40080 	13.29390 	11.62710 	10.04285 	15.19680 	12.64880 	10.92615 	13.56010 	13.75665 	13.01940 	12.40450 	11.44815 	16.07325 	16.21080 	11.46395 	11.02435 	12.43505 	12.45710 	12.26545 	12.07410 	10.05495 
12.75025 	12.58135 	14.14255 	13.89120 	12.21665 	12.13265 	14.44755 	13.27880 	11.53720 	10.09170 	15.29110 	12.66100 	10.91190 	13.51750 	13.81555 	13.06940 	12.45785 	11.45495 	16.17290 	16.30790 	11.53190 	11.01295 	12.49520 	12.47585 	12.26150 	12.09450 	10.05925 
12.78985 	12.55055 	14.10085 	13.84280 	12.15600 	12.13305 	14.49075 	13.26390 	11.45310 	10.14285 	15.38815 	12.67275 	10.90295 	13.46265 	13.87145 	13.11275 	12.50620 	11.45550 	16.26740 	16.39900 	11.60210 	11.00310 	12.55430 	12.49845 	12.26740 	12.12120 	10.06530 
12.82990 	12.52480 	14.06105 	13.79670 	12.09005 	12.13675 	14.52995 	13.24815 	11.37325 	10.19115 	15.48665 	12.68445 	10.89810 	13.39405 	13.92455 	13.14975 	12.54965 	11.44970 	16.35675 	16.48515 	11.67545 	10.99770 	12.61265 	12.52640 	12.28380 	12.15470 	10.07365 
12.86910 	12.50345 	14.02330 	13.75285 	12.01880 	12.14090 	14.56495 	13.23010 	11.29700 	10.23300 	15.58500 	12.69595 	10.89580 	13.31205 	13.97450 	13.18020 	12.58785 	11.43640 	16.44035 	16.56655 	11.75190 	10.99895 	12.66950 	12.56005 	12.31030 	12.19405 	10.08390 
12.90660 	12.48570 	13.98735 	13.71120 	11.94350 	12.14300 	14.59560 	13.20820 	11.22470 	10.26635 	15.68120 	12.70660 	10.89420 	13.21840 	14.02050 	13.20370 	12.62045 	11.41375 	16.51715 	16.64325 	11.83065 	11.00765 	12.72350 	12.59895 	12.34555 	12.23740 	10.09510 
12.94120 	12.47130 	13.95300 	13.67175 	11.86605 	12.14075 	14.62215 	13.18105 	11.15755 	10.29095 	15.77325 	12.71540 	10.89125 	13.11650 	14.06135 	13.21940 	12.64675 	11.38155 	16.58600 	16.71470 	11.91040 	11.02355 	12.77270 	12.64200 	12.38750 	12.28230 	10.10570 
12.97210 	12.46005 	13.92010 	13.63415 	11.78865 	12.13205 	14.64510 	13.14790 	11.09745 	10.30740 	15.85955 	12.72125 	10.88495 	13.01080 	14.09585 	13.22655 	12.66620 	11.34175 	16.64565 	16.78020 	11.98965 	11.04585 	12.81495 	12.68775 	12.43365 	12.32620 	10.11435 
12.99900 	12.45220 	13.88840 	13.59835 	11.71380 	12.11535 	14.66555 	13.10880 	11.04635 	10.31635 	15.93860 	12.72340 	10.87340 	12.90625 	14.12305 	13.22440 	12.67825 	11.29910 	16.69490 	16.83925 	12.06655 	11.07355 	12.84860 	12.73475 	12.48165 	12.36740 	10.12035 
13.02140 	12.44825 	13.85790 	13.56405 	11.64315 	12.08930 	14.68500 	13.06465 	11.00555 	10.31795 	16.00990 	12.72115 	10.85505 	12.80775 	14.14215 	13.21230 	12.68255 	11.25945 	16.73280 	16.89110 	12.13935 	11.10560 	12.87225 	12.78140 	12.52935 	12.40465 	10.12345 
13.03925 	12.44815 	13.82875 	13.53080 	11.57765 	12.05305 	14.70550 	13.01695 	10.97550 	10.31200 	16.07345 	12.71470 	10.82915 	12.71900 	14.15260 	13.18985 	12.67860 	11.22815 	16.75840 	16.93525 	12.20630 	11.14100 	12.88500 	12.82610 	12.57500 	12.43720 	10.12440 
13.05255 	12.45135 	13.80135 	13.49800 	11.51685 	12.00655 	14.72920 	12.96755 	10.95580 	10.29820 	16.13040 	12.70410 	10.79570 	12.64200 	14.15445 	13.15675 	12.66605 	11.20825 	16.77140 	16.97125 	12.26590 	11.17850 	12.88645 	12.86735 	12.61765 	12.46465 	10.12445 
13.06135 	12.45655 	13.77630 	13.46455 	11.45965 	11.95060 	14.75840 	12.91820 	10.94495 	10.27670 	16.18250 	12.68985 	10.75560 	12.57640 	14.14820 	13.11320 	12.64425 	11.19945 	16.77185 	16.99885 	12.31715 	11.21700 	12.87660 	12.90395 	12.65685 	12.48695 	10.12530 
13.06600 	12.46180 	13.75435 	13.42960 	11.40470 	11.88695 	14.79495 	12.87050 	10.94100 	10.24845 	16.23200 	12.67215 	10.71015 	12.51940 	14.13480 	13.05975 	12.61265 	11.19865 	16.76050 	17.01830 	12.35960 	11.25485 	12.85630 	12.93495 	12.69245 	12.50420 	10.12905 
13.06665 	12.46515 	13.73640 	13.39215 	11.35070 	11.81815 	14.84090 	12.82560 	10.94200 	10.21495 	16.28170 	12.65130 	10.66110 	12.46705 	14.11575 	12.99750 	12.57080 	11.20060 	16.73880 	17.03035 	12.39330 	11.29035 	12.82655 	12.95995 	12.72440 	12.51650 	10.13805 
13.06370 	12.46455 	13.72345 	13.35165 	11.29695 	11.74760 	14.89750 	12.78435 	10.94565 	10.17750 	16.33410 	12.62755 	10.61015 	12.41490 	14.09280 	12.92800 	12.51830 	11.19960 	16.70895 	17.03605 	12.41855 	11.32140 	12.78855 	12.97835 	12.75250 	12.52385 	10.15430 
13.05760 	12.45875 	13.71650 	13.30795 	11.24335 	11.67915 	14.96560 	12.74730 	10.94970 	10.13660 	16.39090 	12.60150 	10.55845 	12.35985 	14.06790 	12.85300 	12.45475 	11.19040 	16.67325 	17.03660 	12.43545 	11.34530 	12.74345 	12.98950 	12.77600 	12.52570 	10.17890 
13.04875 	12.44735 	13.71615 	13.26125 	11.19010 	11.61660 	15.04530 	12.71475 	10.95215 	10.09190 	16.45315 	12.57380 	10.50660 	12.30090 	14.04285 	12.77420 	12.38000 	11.16875 	16.63410 	17.03295 	12.44360 	11.35920 	12.69170 	12.99220 	12.79360 	12.52095 	10.21230 
13.03715 	12.43055 	13.72270 	13.21225 	11.13765 	11.56375 	15.13575 	12.68710 	10.95140 	10.04250 	16.52070 	12.54535 	10.45460 	12.23960 	14.01900 	12.69325 	12.29370 	11.13185 	16.59340 	17.02570 	12.44195 	11.36005 	12.63335 	12.98495 	12.80350 	12.50820 	10.25335 
13.02275 	12.40920 	13.73585 	13.16160 	11.08650 	11.52370 	15.23540 	12.66460 	10.94650 	9.98770 	16.59270 	12.51740 	10.40265 	12.17935 	13.99735 	12.61120 	12.19585 	11.07850 	16.55240 	17.01500 	12.42915 	11.34540 	12.56805 	12.96605 	12.80400 	12.48560 	10.30035 
13.00485 	12.38475 	13.75490 	13.11050 	11.03730 	11.49870 	15.34205 	12.64745 	10.93745 	9.92800 	16.66755 	12.49120 	10.35105 	12.12455 	13.97845 	12.52930 	12.08735 	11.01000 	16.51195 	17.00065 	12.40375 	11.31330 	12.49530 	12.93420 	12.79370 	12.45180 	10.35050 
12.98300 	12.35870 	13.77905 	13.06015 	10.99090 	11.48995 	15.45345 	12.63620 	10.92515 	9.86465 	16.74340 	12.46820 	10.30055 	12.07855 	13.96270 	12.44840 	11.96960 	10.93105 	16.47240 	16.98250 	12.36490 	11.26340 	12.41505 	12.88885 	12.77210 	12.40600 	10.40085 
12.95680 	12.33300 	13.80780 	13.01230 	10.94890 	11.49685 	15.56750 	12.63130 	10.91160 	9.79955 	16.81875 	12.44995 	10.25225 	12.04270 	13.95045 	12.36980 	11.84510 	10.84970 	16.43400 	16.96060 	12.31270 	11.19715 	12.32795 	12.83050 	12.73965 	12.34845 	10.44870 
12.92605 	12.30975 	13.84100 	12.96895 	10.91355 	11.51700 	15.68280 	12.63345 	10.89985 	9.73390 	16.89275 	12.43800 	10.20725 	12.01555 	13.94250 	12.29495 	11.71705 	10.77680 	16.39745 	16.93570 	12.24850 	11.11770 	12.23575 	12.76095 	12.69780 	12.28080 	10.49190 
12.89130 	12.29115 	13.87895 	12.93245 	10.88750 	11.54690 	15.79845 	12.64330 	10.89300 	9.66820 	16.96530 	12.43390 	10.16595 	11.99430 	13.93960 	12.22570 	11.58935 	10.72395 	16.36390 	16.90935 	12.17485 	11.03025 	12.14120 	12.68310 	12.64890 	12.20610 	10.52935 
12.85345 	12.27920 	13.92210 	12.90490 	10.87310 	11.58220 	15.91395 	12.66105 	10.89435 	9.60185 	17.03690 	12.43830 	10.12850 	11.97615 	13.94300 	12.16395 	11.46605 	10.70120 	16.33485 	16.88405 	12.09490 	10.94085 	12.04810 	12.60055 	12.59565 	12.12880 	10.56100 
12.81350 	12.27560 	13.97120 	12.88755 	10.87195 	11.61860 	16.02925 	12.68660 	10.90600 	9.53395 	17.10885 	12.45140 	10.09410 	11.95930 	13.95355 	12.11120 	11.35105 	10.71465 	16.31220 	16.86235 	12.01235 	10.85600 	11.96055 	12.51715 	12.54090 	12.05385 	10.58745 
12.77295 	12.28135 	14.02660 	12.88120 	10.88385 	11.65265 	16.14425 	12.71935 	10.92875 	9.46410 	17.18225 	12.47235 	10.06175 	11.94415 	13.97180 	12.06870 	11.24800 	10.76495 	16.29755 	16.84695 	11.93060 	10.78140 	11.88260 	12.43680 	12.48720 	11.98645 	10.60950 
12.73310 	12.29670 	14.08870 	12.88575 	10.90765 	11.68170 	16.25900 	12.75845 	10.96185 	9.39255 	17.25825 	12.49985 	10.03005 	11.93200 	13.99790 	12.03705 	11.15980 	10.84760 	16.29210 	16.83955 	11.85250 	10.72150 	11.81795 	12.36265 	12.43680 	11.93090 	10.62805 
12.69490 	12.32085 	14.15695 	12.90035 	10.94105 	11.70380 	16.37330 	12.80295 	11.00370 	9.32055 	17.33730 	12.53155 	9.99790 	11.92450 	14.03110 	12.01630 	11.08890 	10.95435 	16.29615 	16.84065 	11.77990 	10.67890 	11.76915 	12.29710 	12.39100 	11.89010 	10.64340 
12.65895 	12.35155 	14.23040 	12.92355 	10.98125 	11.71765 	16.48610 	12.85160 	11.05175 	9.24915 	17.41885 	12.56470 	9.96420 	11.92220 	14.06975 	12.00570 	11.03685 	11.07485 	16.30885 	16.84955 	11.71360 	10.65425 	11.73755 	12.24125 	12.35045 	11.86535 	10.65535 
12.62495 	12.38520 	14.30675 	12.95305 	11.02520 	11.72230 	16.59575 	12.90270 	11.10335 	9.17910 	17.50135 	12.59550 	9.92800 	11.92440 	14.11115 	12.00340 	11.00405 	11.19890 	16.32800 	16.86380 	11.65320 	10.64610 	11.72295 	12.19540 	12.31505 	11.85610 	10.66300 
12.59185 	12.41725 	14.38295 	12.98615 	11.07000 	11.71705 	16.69970 	12.95440 	11.15575 	9.11025 	17.58220 	12.61990 	9.88880 	11.92920 	14.15180 	12.00690 	10.98945 	11.31710 	16.35060 	16.88015 	11.59735 	10.65145 	11.72360 	12.15845 	12.28395 	11.86055 	10.66560 
12.55810 	12.44245 	14.45540 	13.01980 	11.11295 	11.70160 	16.79455 	13.00440 	11.20630 	9.04205 	17.65820 	12.63410 	9.84695 	11.93375 	14.18790 	12.01310 	10.99030 	11.42210 	16.37290 	16.89460 	11.54395 	10.66625 	11.73680 	12.12895 	12.25605 	11.87605 	10.66230 
12.52165 	12.45565 	14.52020 	13.05105 	11.15145 	11.67635 	16.87670 	13.05065 	11.25255 	8.97380 	17.72600 	12.63490 	9.80350 	11.93580 	14.21535 	12.01885 	11.00275 	11.50905 	16.39120 	16.90305 	11.49080 	10.68595 	11.75930 	12.10505 	12.23005 	11.89980 	10.65295 
12.48075 	12.45270 	14.57375 	13.07710 	11.18300 	11.64255 	16.94270 	13.09115 	11.29210 	8.90555 	17.78230 	12.62040 	9.76085 	11.93380 	14.23060 	12.02110 	11.02220 	11.57540 	16.40200 	16.90210 	11.43595 	10.70645 	11.78775 	12.08510 	12.20480 	11.92970 	10.63795 
12.43375 	12.43090 	14.61310 	13.09535 	11.20530 	11.60215 	16.98935 	13.12420 	11.32260 	8.83845 	17.82455 	12.59035 	9.72210 	11.92670 	14.23060 	12.01750 	11.04380 	11.62040 	16.40220 	16.88890 	11.37800 	10.72440 	11.81900 	12.06795 	12.17940 	11.96375 	10.61810 
12.37995 	12.38995 	14.63665 	13.10405 	11.21615 	11.55790 	17.01455 	13.14850 	11.34160 	8.77505 	17.85080 	12.54585 	9.69020 	11.91365 	14.21325 	12.00665 	11.06370 	11.64415 	16.38980 	16.86190 	11.31640 	10.73715 	11.85080 	12.05315 	12.15325 	12.00055 	10.59430 
12.31980 	12.33190 	14.64400 	13.10215 	11.21450 	11.51275 	17.01745 	13.16380 	11.34700 	8.71900 	17.86015 	12.48945 	9.66775 	11.89370 	14.17755 	11.98795 	11.07905 	11.64680 	16.36370 	16.82055 	11.25160 	10.74315 	11.88145 	12.04050 	12.12575 	12.03930 	10.56725 
12.25455 	12.26110 	14.63655 	13.09020 	11.20040 	11.46990 	16.99885 	13.17065 	11.33710 	8.67425 	17.85280 	12.42490 	9.65615 	11.86560 	14.12375 	11.96220 	11.08890 	11.62850 	16.32410 	16.76580 	11.18500 	10.74165 	11.91045 	12.03070 	12.09675 	12.07900 	10.53780 
12.18645 	12.18365 	14.61725 	13.06990 	11.17550 	11.43270 	16.96120 	13.17085 	11.31135 	8.64445 	17.83000 	12.35640 	9.65565 	11.82865 	14.05375 	11.93125 	11.09415 	11.58940 	16.27260 	16.69985 	11.11910 	10.73300 	11.93850 	12.02470 	12.06670 	12.11955 	10.50660 
12.11855 	12.10650 	14.58985 	13.04400 	11.14275 	11.40425 	16.90815 	13.16735 	11.27075 	8.63210 	17.79405 	12.28855 	9.66600 	11.78310 	13.97045 	11.89785 	11.09740 	11.53020 	16.21180 	16.62600 	11.05705 	10.71850 	11.96725 	12.02390 	12.03700 	12.16115 	10.47470 
12.05390 	12.03590 	14.55875 	13.01580 	11.10595 	11.38695 	16.84430 	13.16330 	11.21835 	8.63810 	17.74790 	12.22540 	9.68610 	11.73040 	13.87795 	11.86535 	11.10210 	11.45230 	16.14510 	16.54825 	11.00220 	10.70045 	11.99900 	12.02985 	12.00950 	12.20440 	10.44315 
11.99555 	11.97660 	14.52765 	12.98870 	11.06870 	11.38200 	16.77410 	13.16185 	11.15850 	8.66120 	17.69440 	12.17000 	9.71465 	11.67335 	13.78010 	11.83670 	11.11110 	11.35775 	16.07590 	16.47040 	10.95755 	10.68135 	12.03620 	12.04365 	11.98655 	12.25035 	10.41310 
11.94580 	11.93115 	14.49960 	12.96515 	11.03355 	11.38920 	16.70095 	13.16470 	11.09660 	8.69830 	17.63620 	12.12340 	9.74980 	11.61490 	13.68045 	11.81400 	11.12605 	11.24940 	16.00695 	16.39560 	10.92485 	10.66375 	12.08040 	12.06560 	11.97035 	12.29995 	10.38565 
11.90630 	11.89980 	14.47600 	12.94670 	11.00175 	11.40670 	16.62740 	13.17205 	11.03780 	8.74465 	17.57495 	12.08490 	9.78925 	11.55785 	13.58125 	11.79760 	11.14665 	11.13130 	15.93990 	16.32565 	10.90470 	10.64985 	12.13230 	12.09530 	11.96250 	12.35350 	10.36160 
11.87775 	11.88125 	14.45725 	12.93390 	10.97320 	11.43175 	16.55420 	13.18225 	10.98600 	8.79510 	17.51155 	12.05150 	9.83055 	11.50485 	13.48340 	11.78640 	11.17090 	11.00850 	15.87515 	16.26095 	10.89585 	10.64080 	12.19150 	12.13170 	11.96420 	12.41120 	10.34195 
11.86030 	11.87290 	14.44265 	12.92630 	10.94720 	11.46085 	16.48095 	13.19245 	10.94330 	8.84510 	17.44590 	12.01930 	9.87110 	11.45860 	13.38685 	11.77805 	11.19575 	10.88730 	15.81195 	16.20050 	10.89645 	10.63700 	12.25635 	12.17320 	11.97565 	12.47265 	10.32750 
11.85345 	11.87205 	14.43100 	12.92290 	10.92285 	11.49085 	16.40670 	13.19885 	10.91005 	8.89105 	17.37775 	11.98365 	9.90850 	11.42195 	13.29080 	11.76975 	11.21760 	10.77455 	15.74935 	16.14295 	10.90380 	10.63780 	12.32460 	12.21780 	11.99650 	12.53685 	10.31870 
11.85655 	11.87650 	14.42095 	12.92260 	10.89950 	11.51910 	16.33015 	13.19800 	10.88485 	8.93025 	17.30665 	11.94085 	9.94065 	11.39755 	13.19455 	11.75910 	11.23320 	10.67660 	15.68615 	16.08670 	10.91535 	10.64235 	12.39360 	12.26360 	12.02555 	12.60260 	10.31580 
11.86905 	11.88510 	14.41170 	12.92470 	10.87705 	11.54440 	16.25055 	13.18745 	10.86525 	8.96125 	17.23295 	11.88870 	9.96595 	11.38725 	13.09800 	11.74445 	11.23970 	10.59855 	15.62190 	16.03065 	10.92860 	10.64950 	12.46070 	12.30875 	12.06130 	12.66865 	10.31845 
11.89080 	11.89790 	14.40310 	12.92920 	10.85615 	11.56635 	16.16795 	13.16630 	10.84835 	8.98350 	17.15760 	11.82750 	9.98310 	11.39140 	13.00205 	11.72585 	11.23545 	10.54350 	15.55670 	15.97440 	10.94150 	10.65840 	12.52380 	12.35195 	12.10215 	12.73380 	10.32655 
11.92215 	11.91630 	14.39590 	12.93700 	10.83785 	11.58565 	16.08320 	13.13545 	10.83165 	8.99745 	17.08225 	11.76000 	9.99135 	11.40865 	12.90865 	11.70460 	11.21975 	10.51245 	15.49150 	15.91835 	10.95255 	10.66850 	12.58120 	12.39205 	12.14665 	12.79725 	10.34000 
11.96385 	11.94280 	14.39165 	12.94995 	10.82400 	11.60320 	15.99815 	13.09745 	10.81350 	9.00425 	17.00900 	11.69120 	9.99005 	11.43625 	12.82060 	11.68310 	11.19305 	10.50470 	15.42780 	15.86340 	10.96055 	10.67975 	12.63210 	12.42855 	12.19370 	12.85830 	10.35930 
12.01700 	11.98025 	14.39270 	12.97065 	10.81715 	11.62050 	15.91535 	13.05640 	10.79395 	9.00605 	16.93995 	11.62720 	9.97925 	11.47000 	12.74120 	11.66475 	11.15700 	10.51855 	15.36775 	15.81090 	10.96505 	10.69230 	12.67615 	12.46125 	12.24250 	12.91640 	10.38535 
12.08255 	12.03170 	14.40155 	13.00210 	10.82035 	11.63910 	15.83775 	13.01715 	10.77485 	9.00575 	16.87720 	11.57455 	9.96000 	11.50570 	12.67420 	11.65325 	11.11445 	10.55165 	15.31375 	15.76260 	10.96630 	10.70690 	12.71375 	12.49035 	12.29225 	12.97115 	10.41935 
12.16090 	12.09885 	14.42090 	13.04705 	10.83685 	11.66095 	15.76855 	12.98490 	10.75945 	9.00720 	16.82235 	11.53900 	9.93470 	11.53905 	12.62270 	11.65215 	11.06920 	10.60135 	15.26860 	15.72045 	10.96535 	10.72475 	12.74585 	12.51655 	12.34240 	13.02205 	10.46290 
12.25155 	12.18220 	14.45240 	13.10760 	10.86895 	11.68770 	15.71080 	12.96420 	10.75115 	9.01445 	16.77660 	11.52440 	9.90695 	11.56685 	12.58935 	11.66435 	11.02565 	10.66390 	15.23455 	15.68635 	10.96395 	10.74660 	12.77360 	12.54095 	12.39245 	13.06880 	10.51700 
12.35295 	12.28015 	14.49690 	13.18445 	10.91770 	11.72065 	15.66675 	12.95815 	10.75305 	9.03115 	16.74030 	11.53205 	9.88140 	11.58720 	12.57545 	11.69180 	10.98825 	10.73485 	15.21330 	15.66145 	10.96395 	10.77330 	12.79830 	12.56455 	12.44205 	13.11090 	10.58175 
12.46210 	12.38890 	14.55375 	13.27700 	10.98265 	11.76075 	15.63775 	12.96790 	10.76720 	9.05995 	16.71285 	11.56070 	9.86305 	11.60025 	12.58095 	11.73490 	10.96090 	10.80915 	15.20500 	15.64625 	10.96690 	10.80525 	12.82100 	12.58820 	12.49100 	13.14785 	10.65620 
12.57535 	12.50340 	14.62120 	13.38355 	11.06220 	11.80875 	15.62400 	12.99285 	10.79470 	9.10200 	16.69300 	11.60680 	9.85655 	11.60805 	12.60410 	11.79240 	10.94665 	10.88165 	15.20875 	15.63985 	10.97415 	10.84225 	12.84210 	12.61250 	12.53885 	13.17880 	10.73755 
12.68905 	12.61850 	14.69695 	13.50165 	11.15420 	11.86495 	15.62485 	13.03110 	10.83590 	9.15675 	16.67860 	11.66565 	9.86560 	11.61440 	12.64205 	11.86150 	10.94750 	10.94765 	15.22215 	15.64055 	10.98615 	10.88360 	12.86145 	12.63750 	12.58510 	13.20240 	10.82195 
12.79960 	12.72925 	14.77845 	13.62860 	11.25600 	11.92955 	15.63860 	13.08000 	10.89030 	9.22240 	16.66745 	11.73250 	9.89165 	11.62400 	12.69085 	11.93875 	10.96450 	11.00290 	15.24195 	15.64570 	11.00295 	10.92765 	12.87820 	12.66270 	12.62880 	13.21680 	10.90445 
